ActorGeo_CountryCode,MonthYear,EventRootCode,EventCount,AvgGoldScore,AvgTone
UK,198101,07,3,7.1333333333333329,8.4708649284295046
UK,198101,08,8,6.875,5.2673655235951591
UK,198101,09,6,-2.0,4.857417852632719
UK,198101,10,4,-5.0,4.53808912925812
UK,198101,11,21,-2.0,3.9256319504203803
UK,198101,12,8,-4.0,3.7786431861087477
UK,198101,13,7,-5.5428571428571427,3.8957106795783978
UK,198101,14,5,-6.5,3.2033824384570666
UK,198101,17,15,-5.5333333333333332,4.7703580038322206
UK,198101,18,1,-10.0,2.03488372093023
UK,198101,19,22,-10.0,3.6675731263711806
UK,198102,01,57,0.0052631578947368429,5.4786017483132419
UK,198102,02,10,3.12,7.0534239113703707
UK,198102,03,29,4.248275862068966,6.0057494181744229
UK,198102,04,76,2.8631578947368417,5.692027407053299
UK,198102,05,21,4.2095238095238088,6.5916029647801251
UK,198102,07,1,7.4,6.51162790697674
UK,198102,08,19,7.3157894736842106,5.3584187969868777
UK,198102,09,5,-2.0,6.9010517953209476
UK,198102,10,4,-5.0,3.8659349500057476
UK,198102,11,12,-2.0,6.1276115286958444
UK,198102,12,7,-4.0,5.0316203581057275
UK,198102,13,10,-5.9599999999999991,4.588871573138297
UK,198102,14,3,-6.5,4.4000701732660472
UK,198102,15,1,-7.2,4.18410041841004
UK,198102,16,7,-4.4285714285714288,4.8817549373698412
UK,198102,17,16,-5.0,4.9349768441278137
UK,198102,18,1,-10.0,5.9748427672956
UK,198102,19,10,-10.0,3.7993662146680931
UK,198103,01,25,0.148,5.3705400597255757
UK,198103,02,12,3.1166666666666667,5.618471837089051
UK,198103,03,27,4.1703703703703709,5.6796536218002833
UK,198103,04,103,2.9951456310679623,5.3177633573935594
UK,198103,05,23,5.0434782608695654,5.5029956328285632
UK,198103,06,10,6.7799999999999994,3.8529962156383761
UK,198103,08,10,5.9,3.9582006251746962
UK,198103,09,8,-2.0,4.5621934315787023
UK,198103,10,2,-5.0,3.8360545362733549
UK,198103,11,11,-2.0,6.5049909726124895
UK,198103,12,9,-4.1111111111111107,5.66421294394116
UK,198103,13,3,-5.2666666666666666,5.0082471135102731
UK,198103,14,11,-6.5909090909090908,3.6926498141145783
UK,198103,17,11,-5.0,3.7249692246942616
UK,198103,18,8,-8.875,4.49560162795355
UK,198103,19,8,-10.0,3.8795157254147634
UK,198104,01,59,-0.020338983050847453,5.1617819636194326
UK,198104,02,32,2.753125,5.4384850086638155
UK,198104,03,53,4.1622641509433969,5.3562479284835511
UK,198104,04,158,3.035443037974686,5.4417339053557816
UK,198104,05,41,4.3146341463414632,5.9492664339223316
UK,198104,06,5,6.1599999999999993,3.9627467333889341
UK,198104,07,8,7.4750000000000005,4.4684865800259015
UK,198104,08,8,6.0,5.2636137315754228
UK,198104,09,9,-2.0,4.7085757048446766
UK,198104,10,6,-5.0,5.2133729219169025
UK,198104,11,17,-2.0,4.6665389163083759
UK,198104,12,27,-4.4074074074074074,5.4358585718488319
UK,198104,13,7,-5.5428571428571427,3.1003995357217704
UK,198104,14,23,-6.5,4.0448952601826926
UK,198104,15,1,-7.2,7.21649484536082
UK,198104,16,7,-7.4285714285714288,5.5615985442698861
UK,198104,17,26,-5.1538461538461542,5.0131342448633607
UK,198104,18,9,-9.6666666666666661,3.0386871545826333
UK,198104,19,21,-10.0,4.2170130314304011
UK,198105,01,38,0.15526315789473685,4.8570337618298014
UK,198105,02,31,2.596774193548387,4.8711658487123772
UK,198105,03,24,4.1499999999999995,4.8260190049143432
UK,198105,04,127,3.0244094488188997,4.8907774418951373
UK,198105,05,40,4.365,5.41986595615233
UK,198105,06,8,6.625,3.2209053912957062
UK,198105,07,4,7.75,2.9426019759085427
UK,198105,08,15,6.5333333333333332,4.2375333318054036
UK,198105,09,12,-2.0,4.0545029720147641
UK,198105,10,11,-5.0,5.3188529812831806
UK,198105,11,24,-2.0,4.9474496358619069
UK,198105,12,21,-4.0476190476190474,4.7653062865351945
UK,198105,13,9,-5.844444444444445,4.6712393548302371
UK,198105,14,53,-6.5,4.16307837517423
UK,198105,15,2,-7.2,6.10169491525424
UK,198105,16,7,-4.5714285714285712,3.4817668185812045
UK,198105,17,27,-5.45925925925926,3.9679821490532152
UK,198105,18,10,-9.35,3.172955966077363
UK,198105,19,34,-9.985294117647058,3.3468059236787973
UK,198106,01,36,-0.002777777777777777,5.359997073120244
UK,198106,02,12,3.3666666666666667,5.7397128082479085
UK,198106,03,40,4.2924999999999995,4.8972017471044165
UK,198106,04,92,2.7836956521739133,5.8410478423287557
UK,198106,05,10,3.8599999999999994,7.0356829833967156
UK,198106,06,1,6.4,4.97737556561086
UK,198106,07,5,7.6800000000000015,5.7672734305240567
UK,198106,08,6,5.666666666666667,5.6708176596355528
UK,198106,09,2,-2.0,3.48505332732462
UK,198106,10,1,-5.0,5.66666666666667
UK,198106,11,16,-2.0,4.2665479275195173
UK,198106,12,10,-4.5,5.7438961744731465
UK,198106,13,4,-5.4,4.8868926435573448
UK,198106,14,17,-6.5,4.6698657891405579
UK,198106,15,1,-7.2,4.59558823529412
UK,198106,16,8,-4.5,6.7496666678702946
UK,198106,17,19,-5.2210526315789476,5.3796295996237573
UK,198106,18,5,-9.4,3.6656534947759143
UK,198106,19,28,-9.9464285714285712,4.2472670867313225
UK,198107,01,51,0.062745098039215685,4.7117924013070711
UK,198107,02,15,2.9133333333333336,5.9115900256546787
UK,198107,03,26,4.2307692307692308,5.4808390540968617
UK,198107,04,157,2.4503184713375812,5.54892950193479
UK,198107,05,27,3.4148148148148141,5.2991581048698553
UK,198107,06,9,6.2222222222222223,4.9276361783884441
UK,198107,07,6,7.5,6.1134043356625609
UK,198107,08,14,7.4285714285714288,5.97608285603967
UK,198107,09,5,-2.0,4.0292499156318655
UK,198107,10,7,-5.0,6.5416308060491852
UK,198107,11,25,-2.0,5.3698845904333936
UK,198107,12,24,-4.375,5.5768636661352344
UK,198107,13,2,-5.7,3.8070658714663947
UK,198107,14,45,-6.5,3.687886249236322
UK,198107,15,1,-7.2,4.58715596330275
UK,198107,16,2,-6.0,5.9563992238700205
UK,198107,17,16,-5.2625,4.056187296233249
UK,198107,18,4,-9.875,4.0014252552005951
UK,198107,19,35,-9.9857142857142858,4.9743422152044854
UK,198108,01,45,-0.16222222222222221,3.714995106275166
UK,198108,02,21,2.7380952380952377,4.6522160881536836
UK,198108,03,14,4.0,5.2540478150042711
UK,198108,04,112,2.8401785714285728,4.9310271323173884
UK,198108,05,28,3.7464285714285706,4.6025950375547611
UK,198108,06,1,6.0,2.9810298102981
UK,198108,07,8,7.475,4.6589486696486837
UK,198108,08,5,10.0,4.68143444409841
UK,198108,09,4,-2.0,3.9522199974424197
UK,198108,10,6,-5.0,4.2001744448291243
UK,198108,11,17,-2.0,5.0331230463137047
UK,198108,12,11,-4.3636363636363633,4.8211118080051278
UK,198108,14,35,-6.5571428571428569,3.54687222934744
UK,198108,16,2,-4.8,4.41595441595442
UK,198108,17,12,-5.0,3.3057365169805517
UK,198108,18,5,-9.8,2.6715050548785944
UK,198108,19,28,-9.9821428571428577,4.2737155465263825
UK,198109,01,54,0.011111111111111113,5.4111427608372358
UK,198109,02,17,2.9,5.4516391517059093
UK,198109,03,35,4.1142857142857139,7.2724493865138653
UK,198109,04,105,3.1171428571428583,5.0967344783929214
UK,198109,05,17,4.2588235294117638,6.0033549704102045
UK,198109,06,18,6.655555555555555,3.7765278049132203
UK,198109,07,1,7.4,4.78975215817321
UK,198109,08,7,6.2857142857142856,5.7307725546660269
UK,198109,09,4,-2.0,4.6750105640663646
UK,198109,10,2,-5.0,2.788072776280325
UK,198109,11,24,-2.0,5.4815788015325309
UK,198109,12,21,-4.1428571428571432,5.8275586644897066
UK,198109,13,2,-6.4,4.53595254626136
UK,198109,14,21,-6.5476190476190474,4.876593383017676
UK,198109,15,4,-7.2,2.7959005557480752
UK,198109,16,10,-4.0,3.999608600875038
UK,198109,17,14,-5.0,3.9574245427163937
UK,198109,18,8,-9.5,3.95578247994333
UK,198109,19,25,-9.96,3.8356857134560949
UK,198110,01,71,-0.19295774647887326,4.646216985670824
UK,198110,02,27,3.0037037037037035,5.4345794089992658
UK,198110,03,20,4.0600000000000005,4.9872155796959463
UK,198110,04,130,2.8830769230769255,5.5151546942867355
UK,198110,05,35,4.4714285714285715,6.3700393830788826
UK,198110,06,4,6.2,3.86953081278316
UK,198110,07,2,7.8500000000000005,7.1505772537460057
UK,198110,08,21,7.8571428571428568,4.8152315662260063
UK,198110,09,3,-2.0,5.5318933171077971
UK,198110,10,4,-5.0,5.6023326630381955
UK,198110,11,19,-2.0,5.0895909816617166
UK,198110,12,13,-4.384615384615385,5.8012549296826741
UK,198110,13,3,-6.1333333333333329,5.8586743065060531
UK,198110,14,14,-6.5,5.3990238555541357
UK,198110,15,5,-7.2,4.3394611745142253
UK,198110,16,4,-4.0,7.2333147557698485
UK,198110,17,11,-5.0,5.1164502621575467
UK,198110,18,11,-9.545454545454545,4.350109264173704
UK,198110,19,22,-9.9772727272727266,4.4945344784424694
UK,198111,01,47,-0.20425531914893619,5.6067960567476467
UK,198111,02,35,2.9085714285714288,6.2654140683010437
UK,198111,03,54,4.1907407407407407,6.2284498564124284
UK,198111,04,87,3.0804597701149423,5.8382874478087912
UK,198111,05,29,3.7344827586206892,6.4081966956261667
UK,198111,07,12,7.6583333333333341,6.5947301702378907
UK,198111,08,4,7.5,5.2446760939067625
UK,198111,09,4,-2.0,5.5278119151968852
UK,198111,10,3,-5.0,7.4018773206021065
UK,198111,11,25,-2.0,5.31166540771967
UK,198111,12,12,-4.083333333333333,5.4977538897677123
UK,198111,13,7,-4.3999999999999995,4.4552972405457529
UK,198111,14,4,-6.5,4.1536704591609128
UK,198111,15,3,-7.2,5.0319849578658831
UK,198111,16,6,-4.0,6.5963507195935849
UK,198111,17,7,-5.5714285714285712,3.3946361306957122
UK,198111,18,5,-9.6,2.7075297639351366
UK,198111,19,37,-10.0,3.8502906915738082
UK,198112,01,23,1.4481169886415085e-17,5.45793014831452
UK,198112,02,15,3.0,6.3486774616679158
UK,198112,03,33,4.0151515151515156,5.9670578673207029
UK,198112,04,96,2.59375,4.96767497444353
UK,198112,05,21,3.89047619047619,6.34116618057339
UK,198112,06,5,6.6400000000000006,6.1119165129777517
UK,198112,07,7,7.7428571428571429,5.9902159110923545
UK,198112,08,7,5.8571428571428568,4.7759157655509075
UK,198112,09,7,-2.0,6.2136542824336658
UK,198112,10,2,-5.0,6.44688644688645
UK,198112,11,14,-2.0,5.2324954903749932
UK,198112,12,11,-4.0909090909090908,5.5678630256421107
UK,198112,13,3,-4.4,3.9198469383746235
UK,198112,14,7,-6.5,5.1301170782615912
UK,198112,15,1,-7.2,4.24028268551237
UK,198112,16,4,-5.75,4.84962124987541
UK,198112,17,21,-5.0,4.798513456076261
UK,198112,19,14,-9.9285714285714288,3.0618157756054387
UK,198509,05,1,8.0,7.60986066452304
UK,198601,01,2,0.0,2.71186440677966
UK,198601,13,1,-4.4,7.12401055408971
UK,198602,01,1,-0.4,3.57142857142857
UK,198602,02,3,3.0,5.1773804473909832
UK,198602,04,6,4.2,3.7917547673645209
UK,198602,05,2,3.4,1.81268882175227
UK,198603,03,2,4.0,7.47663551401869
UK,198604,01,1,0.0,1.53846153846154
UK,198604,04,3,1.8999999999999997,2.5878846322433637
UK,198604,11,3,-2.0,0.80000000000000016
UK,198604,13,1,-7.0,2.95081967213115
UK,198604,14,1,-6.5,3.74531835205993
UK,198604,19,2,-10.0,2.37227082261266
UK,198605,02,1,3.0,6.76691729323308
UK,198605,04,4,3.4,2.8440168417738949
UK,198605,12,2,-5.0,6.66666666666667
UK,198605,16,1,-4.0,3.48837209302326
UK,198605,17,1,-9.2,2.40740740740741
UK,198605,19,4,-10.0,7.0361066216944224
UK,198606,01,6,0.0,3.7016697097451812
UK,198606,02,5,1.6800000000000002,7.5031273424190434
UK,198606,03,1,4.0,5.7542768273717
UK,198606,04,9,3.5999999999999996,4.6301574938472605
UK,198606,11,2,-2.0,6.4785709967962255
UK,198606,12,8,-4.625,4.8164153540102195
UK,198606,13,5,-5.8,3.08563088512241
UK,198606,14,2,-6.5,3.23741007194245
UK,198606,16,8,-7.0,3.7007272692223774
UK,198606,17,6,-5.0,4.2563251836181086
UK,198606,19,2,-9.5,4.46841294298921
UK,198607,01,4,-0.30000000000000004,4.04722787581161
UK,198607,02,1,3.0,7.56143667296786
UK,198607,03,3,4.0,3.8704508049646669
UK,198607,04,20,1.405,5.21512343823746
UK,198607,05,4,3.4250000000000003,7.7733339552297522
UK,198607,06,1,6.0,7.65765765765766
UK,198607,11,3,-2.0,5.59361157901304
UK,198607,13,3,-5.8,2.9256499280581134
UK,198607,14,1,-6.5,0.0
UK,198607,16,3,-8.0,4.04864190156754
UK,198607,17,2,-5.0,3.28092831742467
UK,198608,02,2,3.0,2.90697674418605
UK,198608,04,11,3.9545454545454546,5.7726873282784075
UK,198608,05,5,3.4799999999999995,4.9010776337873159
UK,198608,06,1,6.4,2.04778156996587
UK,198608,08,1,5.0,4.56852791878173
UK,198608,11,2,-2.0,4.56852791878173
UK,198608,13,1,-5.8,6.38297872340426
UK,198608,16,2,-6.0,4.3154814370835251
UK,198609,01,1,-0.4,4.3010752688172
UK,198609,03,2,4.0,3.46258559524792
UK,198609,04,6,3.3000000000000003,5.7733325680882972
UK,198609,06,3,6.4000000000000012,4.782704126426693
UK,198609,16,1,-8.0,5.50847457627119
UK,198610,04,3,4.2,4.6589281395911266
UK,198610,05,1,3.5,8.9527027027027
UK,198610,16,3,-4.0,4.5
UK,198611,01,2,-0.2,3.2972367438386847
UK,198611,03,1,4.0,2.94117647058824
UK,198611,12,1,-5.0,4.50097847358121
UK,198612,06,1,6.0,7.36842105263158
UK,198612,07,1,8.3,2.48447204968944
UK,198612,08,1,7.0,8.35164835164835
UK,198701,02,1,3.0,4.38247011952191
UK,198701,03,1,4.0,0.578034682080925
UK,198701,10,1,-5.0,3.28947368421053
UK,198702,04,1,7.0,6.26304801670146
UK,198702,11,1,-2.0,6.51340996168582
UK,198702,12,2,-5.0,5.05322118426439
UK,198703,11,2,-2.0,6.55270655270655
UK,198703,12,2,-4.5,4.36345339843503
UK,198704,01,2,0.0,3.94736842105263
UK,198704,04,3,5.6000000000000005,5.8426021344894172
UK,198704,11,3,-2.0,1.88085651311982
UK,198704,12,1,-5.0,7.24299065420561
UK,198704,17,3,-5.0,0.8695652173913041
UK,198705,01,1,0.0,5.92885375494071
UK,198705,05,1,3.5,0.347222222222222
UK,198705,11,1,-2.0,2.53807106598985
UK,198705,12,1,-5.0,0.958466453674121
UK,198705,17,2,-5.0,4.06707563105667
UK,198705,19,1,-10.0,5.92885375494071
UK,198706,02,1,3.0,4.29936305732484
UK,198706,16,1,-8.0,4.29936305732484
UK,198707,01,1,-2.0,4.67836257309941
UK,198707,04,2,2.8,5.74468085106383
UK,198708,02,2,3.0,0.448430493273543
UK,198709,04,2,4.0,1.64835164835165
UK,198709,05,1,3.4,3.04347826086957
UK,198709,10,4,-5.0,3.6164057181756322
UK,198709,13,1,-4.4,7.76699029126214
UK,198709,18,1,-9.0,3.53982300884956
UK,198710,03,1,4.0,5.66893424036281
UK,198710,04,2,1.9,5.66893424036281
UK,198710,05,4,3.4,2.24992904633623
UK,198710,07,1,7.0,5.83804143126177
UK,198710,13,2,-4.4,4.44444444444444
UK,198711,05,1,3.4,2.45901639344262
UK,198711,06,1,6.4,5.98179453836151
UK,198711,17,1,-5.0,5.61797752808989
UK,198712,04,2,2.8,2.1978021978022
UK,198801,01,2,0.0,5.20833333333333
UK,198801,02,1,3.0,2.31884057971015
UK,198801,03,1,4.0,6.01092896174863
UK,198801,05,8,3.4124999999999996,4.6507259653854485
UK,198801,11,1,-2.0,3.06122448979592
UK,198801,13,1,-5.8,5.57377049180328
UK,198802,04,2,1.9,5.3743678302701392
UK,198802,11,1,-2.0,4.875
UK,198803,10,1,-5.0,6.2780269058296
UK,198803,12,4,-4.0,4.23280423280423
UK,198804,01,1,0.0,6.27737226277372
UK,198804,02,2,3.0,5.6042203410624447
UK,198804,03,2,7.0,5.6042203410624447
UK,198804,08,4,10.0,5.6042203410624456
UK,198805,01,1,0.4,4.89977728285078
UK,198805,02,1,3.0,6.8394528437725
UK,198805,04,4,2.125,4.37527690020334
UK,198805,05,2,3.5,1.3784303882195459
UK,198805,07,1,8.3,2.35294117647059
UK,198805,08,1,10.0,0.75187969924812
UK,198805,13,1,-4.4,3.6144578313253
UK,198805,16,1,-7.0,1.23456790123457
UK,198806,04,2,4.9,5.0661375661375647
UK,198806,13,1,-5.8,1.0752688172043
UK,198806,19,3,-10.0,4.3769638109468065
UK,198807,01,2,-0.4,1.62162162162162
UK,198807,02,1,3.0,7.5046904315197
UK,198807,04,1,1.0,1.45631067961165
UK,198807,09,2,-2.0,6.41592920353982
UK,198807,11,1,-2.0,3.41880341880342
UK,198807,15,1,-7.2,3.05882352941176
UK,198808,03,1,4.0,6.03290676416819
UK,198808,04,16,1.0,4.9979824764809884
UK,198808,11,1,-2.0,1.48150180386562
UK,198808,12,2,-4.0,6.23219586590049
UK,198808,19,1,-10.0,1.48150180386562
UK,198809,03,2,5.0,1.8545513443472619
UK,198809,04,4,1.6749999999999998,5.1639949180297258
UK,198809,05,2,3.4,9.42028985507246
UK,198809,19,1,-10.0,2.9535864978903
UK,198810,03,1,4.0,0.0
UK,198810,04,1,2.8,0.735294117647059
UK,198810,19,1,-10.0,3.57142857142857
UK,198811,04,2,2.3499999999999996,3.71682809670053
UK,198811,05,1,8.0,6.29853321829163
UK,198811,12,1,-4.0,3.27868852459016
UK,198812,01,1,0.0,7.4468085106383
UK,198812,06,1,6.4,5.03778337531486
UK,198901,02,1,3.0,4.33673469387755
UK,198901,04,1,2.8,2.14932126696833
UK,198901,19,1,-10.0,5.63725490196078
UK,198902,03,1,4.0,1.78571428571429
UK,198902,04,4,5.725,4.9442612137203152
UK,198903,02,1,3.0,4.26829268292683
UK,198903,04,2,1.9,2.280261987547505
UK,198903,05,1,3.4,4.26829268292683
UK,198903,09,1,-2.0,5.93220338983051
UK,198903,11,1,-2.0,0.790513833992095
UK,198904,01,3,-0.13333333333333333,2.7974988401621768
UK,198904,02,1,3.2,3.46153846153846
UK,198904,04,5,2.26,2.5348664096415616
UK,198904,05,2,3.4,3.17460317460317
UK,198904,07,1,8.5,4.01284109149278
UK,198904,08,2,10.0,2.96795900728485
UK,198904,11,2,-2.0,1.96078431372549
UK,198904,16,1,-4.0,3.00136425648022
UK,198904,19,1,-9.5,4.01284109149278
UK,198905,01,1,-0.4,3.8659793814433
UK,198905,03,1,4.0,4.3956043956044
UK,198905,16,2,-4.0,3.6144578313253
UK,198906,01,1,-0.4,0.641025641025641
UK,198906,02,1,3.0,3.52798053527981
UK,198906,03,3,4.0,2.8577805807956929
UK,198906,04,11,3.1545454545454548,3.856612413616733
UK,198906,08,1,5.0,2.45398773006135
UK,198906,18,1,-10.0,4.34782608695652
UK,198907,02,1,3.0,5.0
UK,198907,03,1,4.0,6.23145400593472
UK,198907,04,3,1.5999999999999999,5.0218824281391665
UK,198907,05,2,8.0,7.42574257425743
UK,198908,01,1,3.4,3.72340425531915
UK,198908,02,1,3.0,6.1576354679803
UK,198908,03,1,4.0,6.1576354679803
UK,198908,04,3,1.8999999999999997,2.1399176954732533
UK,198908,17,2,-5.0,5.7780720905287648
UK,198909,01,1,0.0,10.2325581395349
UK,198909,05,3,3.4,9.74123033667281
UK,198910,01,1,-2.0,4.95689655172414
UK,198910,03,1,4.0,4.15094339622642
UK,198910,04,4,2.275,5.7585384266576281
UK,198910,05,2,3.4,3.1390134529148
UK,198911,19,1,-10.0,3.5171862509992
UK,198912,01,1,-0.4,9.13884007029877
UK,198912,07,3,7.4000000000000012,5.8442801189215237
UK,198912,11,1,-2.0,9.13884007029877
UK,198912,13,1,-5.8,9.13884007029877
UK,199001,11,1,-2.0,6.95187165775401
UK,199002,01,3,0.13333333333333333,4.588894429461237
UK,199002,03,1,4.0,9.30656934306569
UK,199002,04,3,2.1999999999999997,8.75381532077022
UK,199002,05,4,3.4,5.1106106211454652
UK,199002,06,1,6.4,5.77689243027888
UK,199002,08,1,7.0,1.97183098591549
UK,199002,17,1,-5.0,4.24354243542435
UK,199002,19,1,-10.0,4.1958041958042
UK,199003,03,2,4.0,3.8729763387297647
UK,199003,04,4,5.725,6.2181727734842269
UK,199003,05,2,3.45,3.5760598871222067
UK,199003,13,1,-4.4,3.01075268817204
UK,199004,01,1,0.0,3.86473429951691
UK,199004,03,1,4.0,1.67427701674277
UK,199004,06,1,6.0,3.96825396825397
UK,199005,04,4,1.9,3.24675324675325
UK,199005,08,1,5.0,5.53846153846154
UK,199006,01,1,0.0,4.3859649122807
UK,199006,03,2,4.0,2.7641778865769053
UK,199006,11,1,-2.0,2.45398773006135
UK,199007,04,1,1.9,6.84474123539232
UK,199007,05,2,5.75,5.86365414710485
UK,199009,01,1,0.0,8.37867247007617
UK,199009,04,2,2.3499999999999996,5.58858996638137
UK,199009,05,1,8.0,8.53658536585366
UK,199011,04,6,1.3,5.0657590531579784
UK,199011,15,1,-7.2,6.00358422939068
UK,199012,01,1,0.0,4.56989247311828
UK,199012,04,2,1.9,3.13688524590164
UK,199012,17,1,-5.0,1.21212121212121
UK,199012,19,2,-9.75,7.4862111230274246
UK,199101,01,2,0.0,3.62622036262204
UK,199101,02,2,3.0,3.62622036262204
UK,199101,04,2,2.8,4.10977518806801
UK,199101,08,1,5.0,5.08054522924411
UK,199101,14,1,-6.5,7.90816326530612
UK,199101,16,1,-4.0,3.44827586206897
UK,199101,19,2,-10.0,4.3442252672790254
UK,199102,03,2,4.0,4.23728813559322
UK,199102,04,2,2.8,5.0046521094408751
UK,199102,13,2,-4.4,0.980392156862745
UK,199102,19,1,-10.0,2.73504273504274
UK,199103,03,1,4.0,2.5
UK,199103,04,1,1.9,4.81481481481481
UK,199103,11,1,-2.0,7.88954635108481
UK,199104,02,1,3.0,3.96174863387978
UK,199104,05,1,3.4,3.96174863387978
UK,199104,08,1,5.0,3.97022332506203
UK,199104,17,3,-5.0,2.2338248870923469
UK,199105,01,1,0.4,1.74418604651163
UK,199105,02,5,3.0,5.7781685032609023
UK,199105,03,1,4.0,6.88336520076482
UK,199105,04,9,2.3888888888888888,4.3918729043929572
UK,199105,05,4,5.7,4.3396758848665655
UK,199105,08,3,9.0,5.4836751645262281
UK,199105,10,2,-5.0,0.0
UK,199105,14,1,-6.5,6.88336520076482
UK,199105,18,2,-9.5,2.25225225225225
UK,199105,19,1,-9.5,6.88336520076482
UK,199106,01,1,0.0,6.42615558060879
UK,199106,04,3,2.1999999999999997,3.9598173515981734
UK,199106,05,1,8.0,6.0
UK,199106,06,1,6.0,3.23076923076923
UK,199106,07,1,7.4,3.95387149917628
UK,199106,08,1,5.0,3.23076923076923
UK,199107,01,1,-0.4,7.33695652173913
UK,199107,02,1,3.0,6.84474123539232
UK,199107,04,6,2.3000000000000003,4.3486971317937533
UK,199107,07,1,7.4,3.8638985005767
UK,199107,08,5,7.0,7.1266566470829336
UK,199107,11,1,-2.0,3.65853658536585
UK,199108,01,1,0.0,2.12418300653595
UK,199108,04,1,1.0,2.18579234972678
UK,199108,07,2,7.0,4.54545454545455
UK,199108,11,1,-2.0,4.88165680473373
UK,199109,01,1,0.0,3.96825396825397
UK,199109,03,1,4.0,0.0
UK,199109,04,3,1.5999999999999999,5.12746992899065
UK,199109,12,1,-4.0,3.8961038961039
UK,199110,05,1,3.4,5.3030303030303
UK,199110,08,1,5.0,7.14285714285714
UK,199110,11,1,-2.0,4.68227424749164
UK,199110,16,2,-8.0,6.5515610217596949
UK,199110,17,2,-5.0,6.41025641025641
UK,199111,04,2,4.45,5.0888665325285043
UK,199111,12,1,-4.0,4.38247011952191
UK,199111,16,2,-4.0,6.25
UK,199112,02,1,3.0,6.66666666666667
UK,199112,04,1,7.0,5.32786885245902
UK,199112,07,1,7.4,4.23892100192678
UK,199112,12,2,-4.0,7.0
UK,199112,19,1,-10.0,2.27272727272727
UK,199201,04,1,1.0,5.22388059701492
UK,199201,10,1,-5.0,3.62903225806452
UK,199203,18,1,-9.0,2.77777777777778
UK,199203,19,1,-10.0,2.77777777777778
UK,199204,03,1,5.2,6.37860082304527
UK,199204,19,1,-10.0,3.515625
UK,199205,03,1,4.0,2.13523131672598
UK,199206,03,1,4.0,4.81171548117155
UK,199206,04,1,1.0,5.8027079303675
UK,199207,04,1,7.0,3.73134328358209
UK,199207,06,1,6.0,3.73134328358209
UK,199207,13,1,-4.4,3.91442876649977
UK,199208,02,2,3.0,6.51381993564072
UK,199208,04,5,2.26,7.976213716054211
UK,199208,07,2,7.4,7.62607626076261
UK,199209,04,1,1.9,6.9620253164557
UK,199209,07,1,7.4,8.69565217391304
UK,199209,11,1,-2.0,6.06451612903226
UK,199211,01,2,0.0,4.90956072351421
UK,199211,04,1,1.9,6.95187165775401
UK,199212,01,1,0.0,8.07899461400359
UK,199212,04,1,1.0,6.91244239631336
UK,199212,19,1,-10.0,5.33536585365854
UK,199302,01,2,-0.4,9.01451489686784
UK,199403,03,2,4.0,5.98823866896156
UK,199403,17,1,-5.0,2.18899690053536
UK,200701,01,2,0.0,5.8114599416709547
UK,200701,07,2,8.5,5.35714285714286
UK,200701,11,1,-2.0,4.25055928411633
UK,200701,12,2,-4.0,6.31741140215717
UK,200701,19,1,-10.0,5.50847457627119
UK,200702,10,2,0.0,10.2430555555556
UK,200702,17,1,-5.0,5.78512396694215
UK,200703,01,2,0.0,6.5907148055189744
UK,200703,02,1,3.0,6.0268265565443
UK,200703,03,4,4.0,5.1528493217888194
UK,200703,04,3,1.5999999999999999,7.11023154780039
UK,200703,07,1,7.0,9.49367088607595
UK,200703,13,2,-7.0,7.24907063197026
UK,200703,16,4,-8.0,6.8617724867724847
UK,200704,01,1,0.4,4.12979351032448
UK,200704,02,3,3.0,7.3065806994536366
UK,200704,03,1,4.0,7.7023498694517
UK,200704,04,5,2.9200000000000004,6.1977203569180483
UK,200704,05,2,3.5999999999999996,6.0826505220718605
UK,200704,07,2,7.4,8.82977921496505
UK,200704,11,1,-2.0,6.17886178861789
UK,200704,12,1,-4.0,7.7023498694517
UK,200704,13,4,-5.1,6.33246126434967
UK,200704,16,4,-8.0,6.6000053395170051
UK,200705,01,3,0.0,6.25080657091686
UK,200705,02,2,3.1,7.4385510996119
UK,200705,03,4,4.0,5.9330891059417432
UK,200705,04,13,3.3307692307692305,6.5777643754228228
UK,200705,05,1,3.4,6.10047846889952
UK,200705,08,1,5.0,1.87207488299532
UK,200705,09,1,-2.0,5.45454545454545
UK,200705,10,2,-5.0,9.25925925925926
UK,200705,12,1,-4.0,6.72566371681416
UK,200705,13,1,-4.4,5.14469453376206
UK,200706,01,1,0.0,4.78325859491779
UK,200706,02,2,3.0,7.37741250346292
UK,200706,03,1,4.0,7.37327188940092
UK,200706,04,2,1.45,6.29440960221886
UK,200706,05,1,3.4,7.97101449275362
UK,200706,11,1,-2.0,7.37327188940092
UK,200706,16,3,-8.0,7.3732718894009208
UK,200707,03,8,6.0,6.9965517748281467
UK,200707,04,6,5.6000000000000005,6.6270791595402683
UK,200707,07,1,8.5,7.69953730480046
UK,200707,08,1,5.0,9.31174089068826
UK,200707,10,1,-5.0,6.13718411552347
UK,200708,01,1,0.0,6.25
UK,200708,02,2,3.0,8.62884160756501
UK,200708,03,7,5.0571428571428569,8.6429884417535252
UK,200708,04,1,1.0,3.40909090909091
UK,200708,05,1,8.0,8.68544600938967
UK,200708,06,3,6.0,6.4128471834798306
UK,200708,11,2,-2.0,10.8665749656121
UK,200708,12,1,-4.0,9.05459387483356
