ActorGeo_CountryCode,MonthYear,EventRootCode,EventCount,AvgGoldScore,AvgTone
ET,199003,02,8,3.125,5.8961440432718284
ET,199003,03,5,4.0,2.9613935969868157
ET,199003,04,23,2.5521739130434784,5.1965517631085945
ET,199003,05,3,3.4333333333333336,8.276241885462964
ET,199003,07,2,7.4,2.92682926829268
ET,199003,08,2,6.0,3.14230248677321
ET,199003,11,7,-2.0,2.1500963321925171
ET,199003,17,1,-5.0,3.6
ET,199003,19,1,-10.0,4.375
ET,199004,02,1,3.0,6.66666666666667
ET,199004,04,6,1.75,5.4958556058176455
ET,199004,05,2,5.7,3.856447688564475
ET,199004,07,1,7.0,4.37956204379562
ET,199004,12,2,-4.5,2.1695301542776981
ET,199004,17,1,-5.0,1.28205128205128
ET,199004,19,1,-9.5,4.8582995951417
ET,199005,01,1,-2.0,5.06329113924051
ET,199005,02,2,3.5,2.93398533007335
ET,199005,03,9,4.333333333333333,3.0491173827669455
ET,199005,04,23,2.8260869565217392,4.0725076545565484
ET,199005,05,6,3.4333333333333336,9.00900900900901
ET,199005,06,2,6.0,4.8958229818808148
ET,199005,08,4,6.0,6.453273754311815
ET,199005,17,1,-5.0,0.0
ET,199006,01,1,0.0,5.18018018018018
ET,199006,02,3,3.2666666666666671,2.9047881375384463
ET,199006,03,7,5.2857142857142856,4.8415385874293566
ET,199006,04,27,2.5111111111111115,2.8140061418686941
ET,199006,05,4,3.475,6.5338393076928458
ET,199006,06,3,6.4666666666666659,5.0369934298505736
ET,199006,07,4,7.7500000000000009,6.6917248552907953
ET,199006,08,8,7.75,7.7308898335437908
ET,199006,09,1,-2.0,7.77479892761394
ET,199006,11,1,-2.0,6.07734806629834
ET,199006,17,1,-5.0,5.11811023622047
ET,199007,01,7,-0.2857142857142857,4.5068302667180555
ET,199007,02,1,3.0,2.73224043715847
ET,199007,03,14,4.1714285714285717,2.8201796360595317
ET,199007,04,56,2.1624999999999992,3.5162416305913657
ET,199007,05,3,3.4666666666666668,3.4509600415153137
ET,199007,07,1,7.4,4.98084291187739
ET,199007,08,3,8.3333333333333339,4.4989775051124763
ET,199007,11,1,-2.0,1.65289256198347
ET,199007,12,2,-4.0,3.0538686459739108
ET,199007,13,1,-4.4,2.24948875255624
ET,199007,14,1,-6.5,6.53846153846154
ET,199007,17,2,-9.2,0.0
ET,199007,18,2,-10.0,4.6242774566474
ET,199008,01,4,0.2,3.9965322559980851
ET,199008,02,2,3.5,6.6620978868637
ET,199008,03,6,4.0,1.18212338972821
ET,199008,04,17,4.3,5.2989781182748672
ET,199008,05,3,3.4333333333333336,6.1855846377540926
ET,199008,06,3,6.0,2.3248189611115904
ET,199008,08,4,10.0,5.05882352941176
ET,199008,11,1,-2.0,5.46448087431694
ET,199008,12,2,-4.0,5.34351145038168
ET,199008,15,1,-7.2,8.38396111786148
ET,199008,19,2,-10.0,5.05882352941176
ET,199009,01,1,0.0,1.55038759689922
ET,199009,03,2,4.0,2.072997873848335
ET,199009,04,13,2.8692307692307688,2.583777668274549
ET,199009,05,3,3.4,5.2802893309222432
ET,199009,18,1,-9.0,4.08163265306122
ET,199010,01,2,0.0,7.15563506261181
ET,199010,02,8,3.0,4.9085241790733694
ET,199010,03,3,4.0,3.3600636225064604
ET,199010,04,15,2.9399999999999995,3.1959247337681984
ET,199010,05,1,8.0,8.95522388059701
ET,199010,07,2,7.4,5.1625679285253749
ET,199010,08,1,7.0,6.2111801242236
ET,199010,11,3,-2.0,5.5279991326502973
ET,199010,18,2,-9.0,5.40858318636096
ET,199010,19,1,-10.0,3.77358490566038
ET,199011,01,6,-0.13333333333333333,3.758251120379978
ET,199011,02,1,3.0,3.68098159509202
ET,199011,03,12,4.0,6.9566912115979891
ET,199011,04,45,2.8933333333333331,5.6828235111788965
ET,199011,05,7,3.4,7.133823189972806
ET,199011,07,2,7.65,7.3494428446225246
ET,199011,10,2,-5.0,0.675675675675676
ET,199011,11,5,-2.0,5.4977773814706037
ET,199012,04,8,1.8625,6.0555664667764706
ET,199012,05,3,8.0,3.8984197257578566
ET,199012,12,2,-4.0,6.43044619422572
ET,199101,02,3,3.0666666666666664,3.5217317402717434
ET,199101,04,11,2.6090909090909093,3.4553597791862738
ET,199101,05,1,3.4,2.94117647058824
ET,199101,06,1,6.4,1.46341463414634
ET,199101,08,2,7.0,4.2458403857822651
ET,199101,18,1,-9.0,5.29100529100529
ET,199101,19,3,-9.8333333333333339,6.7590951523501532
ET,199102,02,2,3.5,6.34920634920635
ET,199102,03,7,4.0714285714285712,2.9399651577620327
ET,199102,04,24,3.6750000000000003,4.5345428152769367
ET,199102,05,6,4.9666666666666668,5.9993957754836522
ET,199102,07,1,8.3,2.17391304347826
ET,199102,08,3,6.333333333333333,3.4579228753986033
ET,199102,19,4,-10.0,4.35195317002485
ET,199103,01,6,-0.13333333333333333,6.3264047302938451
ET,199103,02,4,3.3000000000000003,10.108604845446923
ET,199103,03,1,5.2,10.2941176470588
ET,199103,04,12,3.6750000000000003,5.5984960103353751
ET,199103,09,1,-2.0,2.91970802919708
ET,199103,13,2,-5.8,3.40909090909091
ET,199103,14,1,-6.5,1.68776371308017
ET,199103,16,2,-5.6,3.82165605095541
ET,199103,17,2,-5.0,4.60992907801418
ET,199103,19,4,-10.0,5.5069422229283349
ET,199104,01,7,0.0,6.0495493076441305
ET,199104,02,4,3.0,3.87376573965033
ET,199104,04,11,2.1999999999999997,4.7785071005007573
ET,199104,05,1,3.4,5.92183770883055
ET,199104,07,1,7.4,5.44412607449857
ET,199104,09,1,-2.0,3.5230352303523
ET,199104,12,4,-4.5,4.1419888693306373
ET,199104,14,2,-6.5,2.92887029288703
ET,199105,01,16,-6.9388939039072284e-18,3.5884043428183547
ET,199105,02,14,2.9357142857142855,5.1295958889928475
ET,199105,03,7,4.0,4.9087452984507385
ET,199105,04,48,2.4958333333333331,3.7296817473700474
ET,199105,05,13,3.4076923076923076,6.188007449172563
ET,199105,06,1,6.0,3.14465408805031
ET,199105,07,8,7.4,5.3724443036214593
ET,199105,08,9,5.0,2.731114853014609
ET,199105,09,1,-2.0,7.19844357976654
ET,199105,10,4,-5.0,3.7753558940340026
ET,199105,11,5,-2.0,5.8602466525689723
ET,199105,12,9,-4.1111111111111107,3.4687360782563181
ET,199105,13,1,-7.0,6.67976424361493
ET,199105,14,2,-6.5,7.41472697994437
ET,199105,16,1,-7.0,3.26409495548961
ET,199105,17,1,-5.0,3.38461538461538
ET,199105,18,3,-9.5,5.6516724336793489
ET,199105,19,5,-9.9,5.0092499839609523
ET,199106,01,17,0.094117647058823528,5.4108152847535846
ET,199106,02,18,3.3333333333333335,4.8298498356070088
ET,199106,03,12,4.1000000000000005,2.3869377403552154
ET,199106,04,76,2.5671052631578952,2.9333505787073477
ET,199106,05,7,3.4142857142857141,8.14565549059031
ET,199106,06,4,6.1,2.75719159341258
ET,199106,07,3,7.4000000000000012,3.8857671725588365
ET,199106,08,5,7.0,4.4003293501983318
ET,199106,10,3,-5.0,4.3973446227703592
ET,199106,11,6,-2.0,5.0059120632786174
ET,199106,12,3,-4.0,5.51120064551509
ET,199106,13,2,-4.4,5.73643410852713
ET,199106,16,1,-4.0,5.79710144927536
ET,199106,17,1,-5.0,2.38095238095238
ET,199106,19,3,-10.0,2.697989503160787
ET,199107,01,6,0.20000000000000004,5.7236988098883925
ET,199107,02,1,4.0,13.3333333333333
ET,199107,03,2,5.2,6.46616541353383
ET,199107,04,16,2.2375,4.1545064428305247
ET,199107,05,8,3.9999999999999996,7.6431577836367692
ET,199107,08,2,6.0,4.386542591267
ET,199108,01,2,0.0,5.16634028856326
ET,199108,02,1,3.0,5.09915014164306
ET,199108,03,3,5.3999999999999995,5.4220885475258527
ET,199108,04,4,1.6749999999999998,4.8528912555121071
ET,199108,05,4,3.45,5.6783941864587018
ET,199108,07,2,7.2,3.1176746366619748
ET,199108,08,3,6.333333333333333,2.2920981610493936
ET,199108,19,1,-9.5,2.79329608938547
ET,199109,01,3,0.13333333333333333,3.6675645251786
ET,199109,02,2,4.0,2.25066489361702
ET,199109,03,3,4.3999999999999995,4.3480841790268032
ET,199109,04,27,2.7555555555555551,4.5728167845666849
ET,199109,05,5,4.32,6.5908625600212023
ET,199109,07,3,7.0,9.913208253403857
ET,199109,08,2,5.0,2.723997493734335
ET,199109,19,1,-10.0,8.1374321880651
ET,199110,01,3,0.0,5.7208245388453536
ET,199110,02,3,3.0,8.4249084249084234
ET,199110,03,4,4.3,7.8214302856199351
ET,199110,04,23,1.9782608695652173,5.1698314270969732
ET,199110,05,2,8.0,3.125
ET,199110,06,1,6.0,6.50636492220651
ET,199110,08,2,5.0,0.98684210526316
ET,199110,11,2,-2.0,8.89717634523175
ET,199110,17,1,-5.0,3.27868852459016
ET,199110,19,1,-9.5,5.34591194968553
ET,199111,01,2,0.0,7.5
ET,199111,02,3,3.3333333333333335,5.901342155360271
ET,199111,03,2,4.6,2.18978102189781
ET,199111,04,9,3.9000000000000004,4.6604217683232
ET,199111,05,1,8.0,6.38297872340426
ET,199111,08,1,7.0,5.69620253164557
ET,199111,11,2,-2.0,4.8127637130801695
ET,199111,19,4,-10.0,3.6191311951401124
ET,199112,01,2,0.0,4.8985186610234752
ET,199112,02,4,3.05,4.4975930883708424
ET,199112,04,11,3.4272727272727268,5.07853454137233
ET,199112,05,6,3.4,5.18732160796007
ET,199112,06,4,6.1,5.7682735072331575
ET,199112,07,1,7.0,3.2258064516129
ET,199112,10,1,-5.0,7.07964601769912
ET,199112,17,2,-7.1,2.66393442622951
ET,199112,19,3,-10.0,3.9437357483198334
ET,199201,01,5,-0.16,5.689268755935422
ET,199201,02,2,3.0,5.83917492546934
ET,199201,03,3,4.3999999999999995,4.6215887472636474
ET,199201,04,10,3.0100000000000002,4.4491447854646822
ET,199201,05,4,7.5,8.95061728395061
ET,199201,06,3,6.0,4.0983606557377
ET,199201,07,1,7.0,4.0983606557377
ET,199201,08,1,10.0,7.40740740740741
ET,199201,10,1,-5.0,4.0983606557377
ET,199201,11,1,-2.0,5.50964187327824
ET,199201,12,1,-4.0,3.16742081447964
ET,199202,01,6,0.066666666666666666,7.5402568958726581
ET,199202,02,1,3.0,8.65139949109415
ET,199202,03,4,4.75,4.5993008214412452
ET,199202,04,8,4.7875000000000005,3.77429739820228
ET,199202,05,1,3.5,3.67647058823529
ET,199202,10,1,-5.0,4.16666666666667
ET,199202,18,2,-10.0,2.00803212851406
ET,199203,01,1,0.0,6.53409090909091
ET,199203,02,2,3.0,7.2504578754578741
ET,199203,03,2,4.0,4.9507677932335454
ET,199203,04,14,2.0714285714285716,3.4379920827251245
ET,199203,05,3,3.4333333333333336,6.4653902798232705
ET,199203,06,1,6.4,5.41237113402062
ET,199203,08,2,5.0,1.73211781206171
ET,199203,10,1,-5.0,2.63157894736842
ET,199203,12,1,-4.0,5.92885375494071
ET,199204,01,6,0.066666666666666666,3.8679098765027846
ET,199204,02,1,3.0,0.694444444444444
ET,199204,03,1,4.0,11.4035087719298
ET,199204,04,11,3.127272727272727,5.2230996324888075
ET,199204,06,1,6.0,0.813008130081301
ET,199204,08,1,5.0,0.0
ET,199204,13,2,-4.4,1.89873417721519
ET,199204,17,2,-5.0,0.74404761904761907
ET,199205,01,6,0.066666666666666666,5.1372326058404854
ET,199205,03,1,4.0,1.72413793103448
ET,199205,04,9,2.7333333333333329,3.4970308220291324
ET,199205,06,2,6.7,2.83400809716599
ET,199205,08,1,7.0,2.18978102189781
ET,199205,17,3,-5.0,5.2998629596079256
ET,199206,01,7,-0.1142857142857143,2.79399382876031
ET,199206,02,3,4.0,5.9212190450776463
ET,199206,03,2,5.2,2.533772865360997
ET,199206,04,11,1.4909090909090907,6.0795033306500441
ET,199206,05,1,3.4,8.23529411764706
ET,199206,09,1,-2.0,5.4726368159204
ET,199206,12,1,-4.0,7.2992700729927
ET,199206,14,2,-6.5,4.051260726622445
ET,199206,19,1,-10.0,2.04081632653061
ET,199207,01,3,0.0,4.5001094536698227
ET,199207,02,1,3.4,9.30232558139535
ET,199207,03,1,5.2,2.45398773006135
ET,199207,04,8,3.625,5.2466651075508981
ET,199207,05,5,7.08,5.8024579975139341
ET,199207,06,1,6.0,2.45398773006135
ET,199207,07,1,7.4,1.78571428571429
ET,199207,08,2,5.0,1.82648401826484
ET,199207,11,2,-2.0,1.61943319838057
ET,199207,16,1,-7.0,11.8120805369128
ET,199208,02,2,3.0,3.00751879699248
ET,199208,03,1,4.0,6.4327485380117
ET,199208,04,10,3.4299999999999997,3.5642464259784261
ET,199208,08,4,5.0,3.62756952841596
ET,199208,10,1,-5.0,1.69491525423729
ET,199208,17,1,-5.0,1.38888888888889
ET,199208,19,2,-10.0,0.0
ET,199209,04,2,2.8,3.6797453861324247
ET,199209,08,1,7.0,1.10803324099723
ET,199209,14,1,-6.5,5.24308865586273
ET,199210,03,2,4.0,1.2237762237762246
ET,199210,04,2,2.3499999999999996,4.265734265734265
ET,199210,05,2,3.4,8.9576338048843045
ET,199210,08,1,5.0,2.59179265658747
ET,199211,01,1,0.4,5.26315789473684
ET,199211,03,3,4.3999999999999995,5.5237227369167128
ET,199211,04,26,6.088461538461539,0.62804699330459435
ET,199211,05,6,6.583333333333333,5.45258996179519
ET,199211,16,1,-8.0,2.89855072463768
ET,199211,19,3,-10.0,4.9079504724666
ET,199212,01,7,-0.057142857142857148,6.4874836824484214
ET,199212,02,4,3.5,3.2968022531062848
ET,199212,03,9,4.3999999999999995,4.90961474254671
ET,199212,04,31,2.5096774193548383,4.5972542529703722
ET,199212,05,3,3.4,7.2369688552261131
ET,199212,06,1,6.0,3.84615384615385
ET,199212,07,3,8.3,3.75987489552158
ET,199212,08,1,7.0,4.21686746987952
ET,199212,09,1,-2.0,6.71378091872792
ET,199212,11,1,-2.0,4.16666666666667
ET,199212,12,1,-5.0,4.16666666666667
ET,199212,13,4,-4.4,6.8996897004415807
ET,199212,15,1,-7.2,5.51378446115288
ET,199212,19,3,-9.6666666666666661,6.4093019314460733
ET,199301,01,4,-0.025,3.9845211206256348
ET,199301,02,2,1.35,10.7899111078991
ET,199301,03,6,4.5,6.09832422377283
ET,199301,04,22,1.9409090909090907,5.2802621532873673
ET,199301,05,4,4.1,4.3863104080414823
ET,199301,06,1,6.4,10.6382978723404
ET,199301,07,1,7.0,5.19951632406288
ET,199301,08,4,7.0,4.882773300591527
ET,199301,09,1,-2.0,2.1505376344086
ET,199301,10,1,-5.0,4.7244094488189
ET,199301,11,3,-2.0,6.6759934243600894
ET,199301,14,2,-7.0,6.5915012794108456
ET,199301,15,1,-7.2,5.17241379310345
ET,199301,17,3,-5.0,0.436681222707424
ET,199301,19,10,-10.0,5.2076145164355534
ET,199302,01,5,-0.08,5.5632072598789435
ET,199302,02,7,3.0571428571428569,4.5345391304477749
ET,199302,03,11,4.2727272727272725,5.965714841119464
ET,199302,04,17,2.3764705882352937,3.6339908965155239
ET,199302,05,2,3.4,5.7185199563990352
ET,199302,06,1,6.0,10.4545454545455
ET,199302,07,2,7.4,8.33333333333333
ET,199302,08,4,5.0,5.39609644087256
ET,199302,10,2,-5.0,4.67836257309941
ET,199302,11,1,-2.0,5.34682080924856
ET,199302,12,2,-4.0,4.0809477464174249
ET,199302,14,1,-6.5,3.30097087378641
ET,199302,17,1,-9.2,3.05676855895197
ET,199302,19,2,-10.0,2.9297324676520651
ET,199302,20,1,-10.0,7.10227272727273
ET,199303,01,2,-2.0,5.70902394106814
ET,199303,02,1,3.0,6.73076923076923
ET,199303,03,6,4.2,3.9520167167741391
ET,199303,04,14,2.0714285714285716,5.6570283595277351
ET,199303,07,1,7.4,2.97872340425532
ET,199303,11,5,-2.0,8.307097291497163
ET,199303,12,1,-4.0,1.7910447761194
ET,199303,13,1,-7.0,1.6304347826087
ET,199303,14,1,-6.5,2.24719101123596
ET,199303,16,2,-5.5,3.4905140403806003
ET,199303,18,1,-9.5,4.38871473354232
ET,199303,19,1,-10.0,3.03030303030303
ET,199304,01,1,-0.4,5.66801619433198
ET,199304,03,6,5.0,3.4803738297048992
ET,199304,04,3,5.6000000000000005,1.7507002801120446
ET,199304,05,3,3.4666666666666668,3.8191226444238531
ET,199304,06,2,7.4,5.62248995983936
ET,199304,14,1,-6.5,2.20264317180617
ET,199304,19,2,-10.0,5.275699956223
ET,199305,01,4,0.1,5.7730119790596905
ET,199305,02,1,3.4,5.79710144927536
ET,199305,03,4,4.0,7.5255816191709535
ET,199305,04,14,2.1999999999999997,3.6282535353222451
ET,199305,05,9,5.0222222222222221,5.0775789494494417
ET,199305,06,4,6.1,6.391604152458882
ET,199305,19,1,-10.0,2.56410256410256
ET,199306,01,1,0.0,2.41935483870968
ET,199306,03,2,5.2,11.590038314176251
ET,199306,04,17,3.4529411764705884,2.7586325835497587
ET,199306,05,1,8.0,11.1111111111111
ET,199306,16,1,-4.0,4.5016077170418
ET,199307,01,2,0.0,4.09494351802044
ET,199307,02,2,4.0,2.80898876404494
ET,199307,03,3,4.333333333333333,6.2079562324975432
ET,199307,04,12,3.6,4.1308928543114689
ET,199307,05,1,8.0,7.61904761904762
ET,199307,06,1,6.0,1.31578947368421
ET,199307,07,5,7.0,4.44444444444444
ET,199307,18,2,-9.0,5.2533256031178546
ET,199307,19,3,-10.0,1.3947001394700134
ET,199308,01,4,0.30000000000000004,6.2842278203724025
ET,199308,03,3,4.0,3.7881510468660564
ET,199308,04,5,3.1,2.6902094228043589
ET,199308,05,1,6.0,14.0845070422535
ET,199308,07,1,7.4,8.125
ET,199308,11,3,-2.0,7.5498599206679442
ET,199308,18,1,-9.0,4.92813141683778
ET,199309,02,2,3.0,6.1525834024260693
ET,199309,04,1,7.0,5.15021459227468
ET,199309,05,1,3.4,1.28205128205128
ET,199309,12,2,-4.0,3.65535248041775
ET,199310,01,4,0.30000000000000004,7.74335602457418
ET,199310,02,4,3.35,8.7460608459645375
ET,199310,03,11,4.0,4.6783091219474517
ET,199310,04,31,2.8870967741935485,5.3399080138566744
ET,199310,05,2,5.7,6.7630898513251454
ET,199310,07,3,7.8666666666666671,7.7288712574540277
ET,199310,09,2,-2.0,4.83747818499127
ET,199310,11,2,-2.0,7.99616991643454
ET,199310,13,1,-4.4,10.3081827842721
ET,199310,15,2,-7.2,7.21177882211779
ET,199310,17,5,-5.0,10.775855431334481
ET,199311,01,9,-0.13333333333333336,5.4290388465340289
ET,199311,02,2,3.5,7.2099447513812152
ET,199311,03,7,4.1714285714285717,8.5810193678335374
ET,199311,04,33,3.0636363636363635,6.46158726930402
ET,199311,05,5,7.1,8.16836661523637
ET,199311,06,4,6.1999999999999993,5.925467659191197
ET,199311,08,2,7.0,3.2828282828282851
ET,199311,10,3,-5.0,7.9324291571655143
ET,199311,13,7,-5.5714285714285712,4.311894288772617
ET,199311,16,1,-5.6,11.9127516778523
ET,199311,17,3,-5.0,8.08510638297872
ET,199312,01,5,0.16,5.8438058600131795
ET,199312,03,15,4.28,7.1666511572744644
ET,199312,04,38,2.3184210526315789,6.9349200612243118
ET,199312,05,7,5.3999999999999995,7.41351149687659
ET,199312,06,1,6.4,6.57894736842105
ET,199312,07,1,7.0,3.2
ET,199312,08,2,9.5,9.09087294961397
ET,199312,09,1,-2.0,6.8359375
ET,199312,10,2,-5.0,5.19447473645947
ET,199312,11,3,-2.0,8.4157694946712613
ET,199312,12,1,-5.0,5.02645502645503
ET,199312,18,1,-9.0,4.8780487804878
ET,199312,19,1,-10.0,7.70642201834862
ET,199401,01,2,0.0,2.7669270833333348
ET,199401,02,3,3.0,1.7189985918841302
ET,199401,03,4,4.3,5.5137293898761772
ET,199401,04,30,3.3899999999999997,5.0231767888636325
ET,199401,05,1,3.4,9.21658986175115
ET,199401,06,3,6.4000000000000012,6.98194055700372
ET,199401,07,2,7.65,5.94979452977634
ET,199401,08,4,5.0,2.4139078666791898
ET,199401,10,1,-5.0,12.6436781609195
ET,199401,11,2,-2.0,5.98290598290598
ET,199401,12,1,-4.0,4.40528634361234
ET,199401,17,1,-5.0,4.84375
ET,199401,19,5,-10.0,3.3659785300817431
ET,199402,01,3,0.0,3.7472924671910732
ET,199402,02,4,3.0,4.87677371172517
ET,199402,03,2,5.1,4.83857650427078
ET,199402,04,14,2.8642857142857139,4.6594360208416248
ET,199402,05,1,3.4,6.63265306122449
ET,199402,07,1,7.4,5.16014234875445
ET,199402,10,2,-5.0,6.0702875399361
ET,199402,11,1,-2.0,2.11640211640212
ET,199402,12,1,-5.0,5.98348171904118
ET,199402,19,1,-10.0,4.90018148820327
ET,199403,01,1,0.0,5.3030303030303
ET,199403,03,5,4.0,3.8323263572508437
ET,199403,04,21,2.6571428571428575,4.8134014663867681
ET,199403,11,3,-2.0,4.2340261739799834
ET,199403,14,1,-6.5,4.96083550913838
ET,199403,17,2,-5.0,2.3094688221709
ET,199403,19,2,-10.0,6.37254901960784
ET,199404,01,1,0.0,10.1010101010101
ET,199404,03,2,4.0,9.55372395427874
ET,199404,04,6,1.5999999999999999,4.96414055213451
ET,199404,05,1,8.0,6.28019323671498
ET,199404,08,1,5.0,5.57620817843866
ET,199404,09,3,-2.0,1.36054421768707
ET,199405,01,1,0.0,3.10077519379845
ET,199405,02,2,1.35,6.0581657420249648
ET,199405,03,3,4.0,5.1264367816091969
ET,199405,04,9,2.4666666666666668,3.3538975150878234
ET,199405,05,2,8.0,2.04778156996587
ET,199405,09,1,-2.0,1.37931034482759
ET,199405,11,1,-2.0,7.55905511811024
ET,199405,17,4,-5.0,3.0653495934205077
ET,199405,19,1,-10.0,7.69230769230769
ET,199406,01,2,0.0,3.7322978529008646
ET,199406,02,2,3.0,5.40540540540541
ET,199406,03,1,4.0,1.78571428571429
ET,199406,04,4,1.9,3.97148292525157
ET,199406,06,1,7.4,7.01754385964912
ET,199406,12,1,-4.0,4.47609359104781
ET,199406,15,1,-7.2,3.84401114206128
ET,199407,01,2,-0.4,5.9229653921189049
ET,199407,03,1,4.0,3.75
ET,199407,04,11,3.5363636363636362,4.4568483672331123
ET,199407,05,2,5.75,6.88349514563107
ET,199407,07,1,7.4,4.66321243523316
ET,199407,15,1,-7.2,6.48464163822526
ET,199408,01,7,0.0,5.1185653499209467
ET,199408,02,1,3.0,10.8726752503577
ET,199408,03,9,4.0,2.4358117420335463
ET,199408,04,26,1.8999999999999997,4.2132580634965642
ET,199408,05,5,7.08,9.1825441429562353
ET,199408,06,1,6.0,6.54761904761905
ET,199408,07,8,7.3000000000000007,5.6142514838999062
ET,199408,13,2,-5.7,2.4079876970040353
ET,199408,15,1,-7.2,5.79710144927536
ET,199408,16,1,-4.0,5.9682451112182
ET,199408,19,1,-9.5,4.35066091165871
ET,199409,01,1,0.0,3.73563218390805
ET,199409,03,2,5.2,11.7647058823529
ET,199409,04,7,2.2857142857142856,3.9019224154305827
ET,199409,05,10,8.0,7.85345067160723
ET,199409,07,2,7.4,11.701492537313451
ET,199409,08,3,7.0,3.0223004694835667
ET,199409,09,2,-2.0,4.73372781065089
ET,199409,12,1,-4.0,2.1978021978022
ET,199410,02,2,3.0,8.70588235294118
ET,199410,04,12,2.4,4.9751062502273005
ET,199410,08,3,8.3333333333333339,4.42176870748299
ET,199410,11,3,-2.0,3.0946629597557069
ET,199410,14,3,-6.5,5.91715976331361
ET,199410,18,1,-9.0,2.7027027027027
ET,199410,19,3,-10.0,5.91715976331361
ET,199411,01,3,-0.66666666666666663,1.9825171447889467
ET,199411,02,3,3.6666666666666665,6.3817341532273666
ET,199411,03,4,4.0,5.1474381135823535
ET,199411,04,12,1.6000000000000003,4.546950683286263
ET,199411,05,2,5.75,9.05797101449274
ET,199411,07,1,8.5,3.53982300884956
ET,199411,10,1,-5.0,6.12745098039216
ET,199411,11,2,-2.0,5.28879610299234
ET,199411,14,2,-6.5,5.95238095238095
ET,199411,15,1,-7.2,2.58620689655172
ET,199411,18,1,-9.0,5.28879610299234
ET,199412,01,2,0.4,7.42574257425743
ET,199412,02,1,3.0,9.9290780141844
ET,199412,03,19,4.189473684210526,5.7663594363800428
ET,199412,04,28,3.7749999999999995,4.974679829976191
ET,199412,05,12,6.083333333333333,6.5657095904500133
ET,199412,06,1,6.0,3.51437699680511
ET,199412,07,2,7.0,7.42574257425743
ET,199412,09,1,-2.0,7.66129032258065
ET,199412,10,1,-5.0,10.4026845637584
ET,200701,01,1,0.0,5.08474576271187
ET,200701,02,3,3.0,6.5637956685912435
ET,200701,04,14,1.8357142857142856,6.0447782135207859
ET,200701,05,2,3.5,5.91012573084286
ET,200701,13,2,-4.4,3.69555268400366
ET,200702,03,6,4.0,5.2732452732452764
ET,200702,04,3,1.0,4.3745185300566067
ET,200702,05,2,5.75,12.010359133599749
ET,200702,07,1,7.4,5.73476702508961
ET,200702,17,1,-5.0,5.67226890756303
ET,200703,03,5,4.0,5.7411764705882362
ET,200703,04,9,1.7000000000000002,4.9180680512740382
ET,200703,05,1,3.5,4.70588235294118
ET,200703,08,2,7.0,6.29757785467128
ET,200703,11,1,-2.0,4.80109739368999
ET,200704,01,3,0.0,5.53125063445414
ET,200704,03,4,4.3,8.2459287476710017
ET,200704,04,12,1.75,7.2482039927544157
ET,200704,06,2,6.0,7.70838076632123
ET,200704,08,3,5.0,4.7438330170778
ET,200704,10,1,-5.0,6.38686131386861
ET,200704,11,2,-2.0,6.51499482936918
ET,200704,19,3,-10.0,4.4474612457068625
ET,200705,04,4,4.675,5.6621315262770171
ET,200706,01,2,0.2,6.2363639778514
ET,200706,02,2,4.0,5.3240064466154546
ET,200706,03,11,4.0,7.3922150723354889
ET,200706,04,24,3.7374999999999994,6.3007591000383973
ET,200706,08,8,7.5,4.6520666171569722
ET,200706,10,2,-5.0,6.42759790171002
ET,200706,12,3,-4.0,7.6363828628378032
ET,200706,19,2,-10.0,11.0619469026549
